   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	
   1.9597100e+02	   1.9598700e+02	   1.9601900e+02	   1.9600600e+02	   1.9596600e+02	   1.9599000e+02	   1.9594600e+02	   1.9599100e+02	   1.9599000e+02	   1.9600800e+02	
   2.4596700e+02	   2.4596600e+02	   2.4599300e+02	   2.4597900e+02	   2.4595500e+02	   2.4597000e+02	   2.4593600e+02	   2.4598400e+02	   2.4598300e+02	   2.4598500e+02	
   2.9597700e+02	   2.9596400e+02	   2.9601100e+02	   2.9599500e+02	   2.9596200e+02	   2.9598000e+02	   2.9593600e+02	   2.9598900e+02	   2.9597800e+02	   2.9599400e+02	
   3.4569900e+02	   3.4565700e+02	   3.4572000e+02	   3.4571900e+02	   3.4563700e+02	   3.4567300e+02	   3.4564300e+02	   3.4570000e+02	   3.4572100e+02	   3.4572200e+02	
   3.9598100e+02	   3.9598300e+02	   3.9600600e+02	   3.9599000e+02	   3.9596400e+02	   3.9596400e+02	   3.9592400e+02	   3.9597300e+02	   3.9596600e+02	   3.9597500e+02	
   4.4597200e+02	   4.4597600e+02	   4.4600500e+02	   4.4599100e+02	   4.4596600e+02	   4.4597100e+02	   4.4593500e+02	   4.4598000e+02	   4.4597100e+02	   4.4599000e+02	
   4.9598900e+02	   4.9598700e+02	   4.9600400e+02	   4.9600400e+02	   4.9596500e+02	   4.9597100e+02	   4.9592900e+02	   4.9596700e+02	   4.9597200e+02	   4.9597400e+02	
   5.4602000e+02	   5.4599800e+02	   5.4605800e+02	   5.4603300e+02	   5.4601200e+02	   5.4600500e+02	   5.4596100e+02	   5.4602400e+02	   5.4599600e+02	   5.4601600e+02	
   5.9598600e+02	   5.9599700e+02	   5.9601200e+02	   5.9599000e+02	   5.9595000e+02	   5.9596300e+02	   5.9592100e+02	   5.9597000e+02	   5.9597500e+02	   5.9597400e+02	
   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	
   1.9595800e+02	   1.9595500e+02	   1.9598500e+02	   1.9597400e+02	   1.9594400e+02	   1.9595500e+02	   1.9592000e+02	   1.9596900e+02	   1.9596900e+02	   1.9598200e+02	
   2.4599200e+02	   2.4599300e+02	   2.4600900e+02	   2.4601200e+02	   2.4597700e+02	   2.4599000e+02	   2.4595400e+02	   2.4600700e+02	   2.4600300e+02	   2.4600400e+02	
   2.9598800e+02	   2.9600900e+02	   2.9602800e+02	   2.9602300e+02	   2.9599000e+02	   2.9601000e+02	   2.9596800e+02	   2.9600100e+02	   2.9601600e+02	   2.9602100e+02	
   3.4609800e+02	   3.4608800e+02	   3.4612400e+02	   3.4609200e+02	   3.4606800e+02	   3.4607700e+02	   3.4604700e+02	   3.4608100e+02	   3.4609900e+02	   3.4609200e+02	
   3.9598900e+02	   3.9599800e+02	   3.9599900e+02	   3.9600400e+02	   3.9596800e+02	   3.9596600e+02	   3.9594000e+02	   3.9598500e+02	   3.9597600e+02	   3.9599200e+02	
   4.4595400e+02	   4.4595000e+02	   4.4598400e+02	   4.4596000e+02	   4.4593700e+02	   4.4594800e+02	   4.4590500e+02	   4.4595000e+02	   4.4594200e+02	   4.4596300e+02	
   4.9593400e+02	   4.9593000e+02	   4.9596000e+02	   4.9594700e+02	   4.9591100e+02	   4.9591000e+02	   4.9589300e+02	   4.9591800e+02	   4.9594900e+02	   4.9592900e+02	
   5.4602600e+02	   5.4598500e+02	   5.4599900e+02	   5.4598500e+02	   5.4596900e+02	   5.4598100e+02	   5.4593300e+02	   5.4596400e+02	   5.4597300e+02	   5.4595900e+02	
   5.9597700e+02	   5.9598000e+02	   5.9601300e+02	   5.9599400e+02	   5.9597600e+02	   5.9596400e+02	   5.9592900e+02	   5.9596300e+02	   5.9596700e+02	   5.9596700e+02	
   6.5200000e+02	   6.5200000e+02	   6.5200000e+02	   6.5200000e+02	   6.5200000e+02	   6.5200000e+02	   6.5200000e+02	   6.5200000e+02	   6.5200000e+02	   6.5200000e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	
   1.9599500e+02	   1.9599700e+02	   1.9602200e+02	   1.9603100e+02	   1.9598200e+02	   1.9600600e+02	   1.9594600e+02	   1.9599800e+02	   1.9601300e+02	   1.9601200e+02	
   2.4597600e+02	   2.4597700e+02	   2.4601600e+02	   2.4600400e+02	   2.4597400e+02	   2.4598400e+02	   2.4594700e+02	   2.4599100e+02	   2.4600800e+02	   2.4601100e+02	
   2.9598200e+02	   2.9600100e+02	   2.9602600e+02	   2.9601400e+02	   2.9598200e+02	   2.9598200e+02	   2.9595500e+02	   2.9599900e+02	   2.9599800e+02	   2.9601600e+02	
   3.4604500e+02	   3.4603600e+02	   3.4608500e+02	   3.4605800e+02	   3.4602400e+02	   3.4605000e+02	   3.4600200e+02	   3.4605300e+02	   3.4604200e+02	   3.4606300e+02	
   3.9603100e+02	   3.9604600e+02	   3.9606700e+02	   3.9605300e+02	   3.9603500e+02	   3.9600800e+02	   3.9600600e+02	   3.9603400e+02	   3.9603200e+02	   3.9603500e+02	
   4.4590500e+02	   4.4591700e+02	   4.4595900e+02	   4.4591600e+02	   4.4589500e+02	   4.4587000e+02	   4.4584400e+02	   4.4591000e+02	   4.4590300e+02	   4.4591900e+02	
   4.9599900e+02	   4.9598800e+02	   4.9602000e+02	   4.9600500e+02	   4.9597400e+02	   4.9597200e+02	   4.9592700e+02	   4.9598100e+02	   4.9599600e+02	   4.9597600e+02	
   5.4598500e+02	   5.4604000e+02	   5.4599100e+02	   5.4600300e+02	   5.4604000e+02	   5.4598900e+02	   5.4593500e+02	   5.4598000e+02	   5.4598300e+02	   5.4601500e+02	
   5.9598700e+02	   5.9599500e+02	   5.9602000e+02	   5.9601300e+02	   5.9597600e+02	   5.9596800e+02	   5.9592000e+02	   5.9597600e+02	   5.9597000e+02	   5.9598000e+02	
   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	
   1.9596300e+02	   1.9597800e+02	   1.9602200e+02	   1.9600000e+02	   1.9597200e+02	   1.9600400e+02	   1.9595800e+02	   1.9599200e+02	   1.9601100e+02	   1.9602500e+02	
   2.4599300e+02	   2.4598100e+02	   2.4602100e+02	   2.4600500e+02	   2.4597600e+02	   2.4598300e+02	   2.4595200e+02	   2.4600000e+02	   2.4600200e+02	   2.4598900e+02	
   2.9595700e+02	   2.9597000e+02	   2.9599900e+02	   2.9599600e+02	   2.9595700e+02	   2.9594900e+02	   2.9594000e+02	   2.9596600e+02	   2.9595500e+02	   2.9596700e+02	
   3.4598100e+02	   3.4599500e+02	   3.4602500e+02	   3.4599900e+02	   3.4598400e+02	   3.4599000e+02	   3.4593900e+02	   3.4599000e+02	   3.4600300e+02	   3.4601700e+02	
   3.9597800e+02	   3.9597300e+02	   3.9601200e+02	   3.9600900e+02	   3.9593800e+02	   3.9596600e+02	   3.9593200e+02	   3.9595700e+02	   3.9596900e+02	   3.9597100e+02	
   4.4595300e+02	   4.4597100e+02	   4.4598700e+02	   4.4598000e+02	   4.4595000e+02	   4.4594400e+02	   4.4591300e+02	   4.4595100e+02	   4.4594300e+02	   4.4596800e+02	
   4.9597100e+02	   4.9600200e+02	   4.9601900e+02	   4.9602000e+02	   4.9597000e+02	   4.9597700e+02	   4.9591800e+02	   4.9593800e+02	   4.9594400e+02	   4.9602300e+02	
   5.4599100e+02	   5.4597600e+02	   5.4601900e+02	   5.4600100e+02	   5.4597200e+02	   5.4598800e+02	   5.4593400e+02	   5.4597800e+02	   5.4599500e+02	   5.4600900e+02	
   5.9596700e+02	   5.9597400e+02	   5.9600200e+02	   5.9599200e+02	   5.9595000e+02	   5.9595700e+02	   5.9591700e+02	   5.9596700e+02	   5.9596300e+02	   5.9597000e+02	
   6.4624000e+02	   6.4635900e+02	   6.4637200e+02	   6.4618300e+02	   6.4651400e+02	   6.4681600e+02	   6.4671300e+02	   6.4677900e+02	   6.4677100e+02	   6.4679700e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4570700e+02	   1.4578200e+02	   1.4602100e+02	   1.4601900e+02	   1.4587000e+02	   1.4607400e+02	   1.4570600e+02	   1.4617200e+02	   1.4593100e+02	   1.4585900e+02	
   1.9590400e+02	   1.9593600e+02	   1.9593800e+02	   1.9593300e+02	   1.9594300e+02	   1.9593800e+02	   1.9585700e+02	   1.9591000e+02	   1.9597200e+02	   1.9593600e+02	
   2.4598400e+02	   2.4600700e+02	   2.4603900e+02	   2.4601500e+02	   2.4597000e+02	   2.4596200e+02	   2.4595900e+02	   2.4596800e+02	   2.4598900e+02	   2.4601200e+02	
   2.9596400e+02	   2.9598700e+02	   2.9598600e+02	   2.9602100e+02	   2.9595800e+02	   2.9594100e+02	   2.9593400e+02	   2.9595400e+02	   2.9596700e+02	   2.9598400e+02	
   3.4594800e+02	   3.4597400e+02	   3.4598100e+02	   3.4597600e+02	   3.4594300e+02	   3.4595700e+02	   3.4596900e+02	   3.4597800e+02	   3.4596600e+02	   3.4597400e+02	
   3.9608300e+02	   3.9609200e+02	   3.9610700e+02	   3.9610800e+02	   3.9607300e+02	   3.9610300e+02	   3.9609400e+02	   3.9608800e+02	   3.9607400e+02	   3.9610300e+02	
   4.4602300e+02	   4.4601500e+02	   4.4604400e+02	   4.4602200e+02	   4.4597900e+02	   4.4600300e+02	   4.4596300e+02	   4.4601100e+02	   4.4596600e+02	   4.4601900e+02	
   4.9602100e+02	   4.9601100e+02	   4.9604600e+02	   4.9603200e+02	   4.9598300e+02	   4.9599900e+02	   4.9596100e+02	   4.9601400e+02	   4.9601900e+02	   4.9600900e+02	
   5.4588400e+02	   5.4587600e+02	   5.4589800e+02	   5.4587600e+02	   5.4585800e+02	   5.4584800e+02	   5.4583300e+02	   5.4586000e+02	   5.4586300e+02	   5.4586000e+02	
   5.9599700e+02	   5.9600000e+02	   5.9602600e+02	   5.9602100e+02	   5.9595400e+02	   5.9598700e+02	   5.9594900e+02	   5.9599000e+02	   5.9600300e+02	   5.9600500e+02	
   6.4597700e+02	   6.4593500e+02	   6.4588000e+02	   6.4585800e+02	   6.4588500e+02	   6.4587600e+02	   6.4587900e+02	   6.4590900e+02	   6.4590600e+02	   6.4590200e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4601700e+02	   1.4600800e+02	   1.4604000e+02	   1.4602100e+02	   1.4599700e+02	   1.4602900e+02	   1.4598300e+02	   1.4602000e+02	   1.4602400e+02	   1.4604900e+02	
   1.9598300e+02	   1.9598500e+02	   1.9602900e+02	   1.9599700e+02	   1.9598800e+02	   1.9599400e+02	   1.9596900e+02	   1.9601500e+02	   1.9602000e+02	   1.9602500e+02	
   2.4595700e+02	   2.4593700e+02	   2.4601200e+02	   2.4595700e+02	   2.4597200e+02	   2.4593100e+02	   2.4588100e+02	   2.4598300e+02	   2.4597200e+02	   2.4597900e+02	
   2.9591600e+02	   2.9592900e+02	   2.9595200e+02	   2.9593200e+02	   2.9593000e+02	   2.9593300e+02	   2.9590800e+02	   2.9596400e+02	   2.9593600e+02	   2.9598900e+02	
   3.4599300e+02	   3.4598200e+02	   3.4600800e+02	   3.4600500e+02	   3.4595300e+02	   3.4594900e+02	   3.4593500e+02	   3.4596000e+02	   3.4597100e+02	   3.4597800e+02	
   3.9634100e+02	   3.9633000e+02	   3.9634300e+02	   3.9635200e+02	   3.9634200e+02	   3.9634300e+02	   3.9630700e+02	   3.9631100e+02	   3.9630000e+02	   3.9631600e+02	
   4.4597800e+02	   4.4596500e+02	   4.4599300e+02	   4.4598700e+02	   4.4595700e+02	   4.4597400e+02	   4.4593500e+02	   4.4596800e+02	   4.4598600e+02	   4.4597000e+02	
   4.9599900e+02	   4.9598100e+02	   4.9603300e+02	   4.9602400e+02	   4.9600400e+02	   4.9599300e+02	   4.9595900e+02	   4.9598500e+02	   4.9604000e+02	   4.9601600e+02	
   5.4598300e+02	   5.4598400e+02	   5.4601400e+02	   5.4600000e+02	   5.4596100e+02	   5.4597100e+02	   5.4593000e+02	   5.4597000e+02	   5.4597600e+02	   5.4596600e+02	
   5.9606600e+02	   5.9602900e+02	   5.9607900e+02	   5.9607100e+02	   5.9602300e+02	   5.9605500e+02	   5.9596300e+02	   5.9602700e+02	   5.9608800e+02	   5.9602200e+02	
   6.4597500e+02	   6.4595500e+02	   6.4598100e+02	   6.4596500e+02	   6.4591400e+02	   6.4593100e+02	   6.4587800e+02	   6.4590500e+02	   6.4591800e+02	   6.4594700e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4597600e+02	   1.4595400e+02	   1.4601300e+02	   1.4595400e+02	   1.4591300e+02	   1.4595000e+02	   1.4593000e+02	   1.4598400e+02	   1.4600400e+02	   1.4600900e+02	
   1.9588800e+02	   1.9593600e+02	   1.9595600e+02	   1.9594700e+02	   1.9588700e+02	   1.9592900e+02	   1.9588500e+02	   1.9595000e+02	   1.9596400e+02	   1.9595200e+02	
   2.4597500e+02	   2.4595800e+02	   2.4597900e+02	   2.4597000e+02	   2.4596500e+02	   2.4596600e+02	   2.4593700e+02	   2.4599400e+02	   2.4597100e+02	   2.4599300e+02	
   2.9598200e+02	   2.9598900e+02	   2.9601200e+02	   2.9600300e+02	   2.9596700e+02	   2.9597100e+02	   2.9594200e+02	   2.9599800e+02	   2.9599200e+02	   2.9597600e+02	
   3.4600200e+02	   3.4598400e+02	   3.4604500e+02	   3.4601200e+02	   3.4597500e+02	   3.4599400e+02	   3.4594500e+02	   3.4600600e+02	   3.4600200e+02	   3.4600000e+02	
   3.9575000e+02	   3.9574500e+02	   3.9578600e+02	   3.9574100e+02	   3.9574400e+02	   3.9574000e+02	   3.9572500e+02	   3.9572300e+02	   3.9576500e+02	   3.9577600e+02	
   4.4602000e+02	   4.4602600e+02	   4.4606600e+02	   4.4603500e+02	   4.4600500e+02	   4.4601700e+02	   4.4595600e+02	   4.4600400e+02	   4.4601200e+02	   4.4603900e+02	
   4.9592600e+02	   4.9592700e+02	   4.9596400e+02	   4.9594200e+02	   4.9591000e+02	   4.9590600e+02	   4.9587300e+02	   4.9591700e+02	   4.9592400e+02	   4.9593700e+02	
   5.4593300e+02	   5.4598200e+02	   5.4604300e+02	   5.4593900e+02	   5.4596000e+02	   5.4597600e+02	   5.4594500e+02	   5.4595600e+02	   5.4595700e+02	   5.4595600e+02	
   5.9592500e+02	   5.9591500e+02	   5.9593600e+02	   5.9592200e+02	   5.9590700e+02	   5.9589100e+02	   5.9587000e+02	   5.9589800e+02	   5.9591300e+02	   5.9592600e+02	
   6.4599700e+02	   6.4599100e+02	   6.4600100e+02	   6.4601900e+02	   6.4597800e+02	   6.4596200e+02	   6.4599900e+02	   6.4604600e+02	   6.4598000e+02	   6.4597400e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4595200e+02	   1.4594000e+02	   1.4598900e+02	   1.4596500e+02	   1.4591200e+02	   1.4591600e+02	   1.4591000e+02	   1.4593900e+02	   1.4596200e+02	   1.4595400e+02	
   1.9601900e+02	   1.9601700e+02	   1.9605100e+02	   1.9602600e+02	   1.9599400e+02	   1.9600800e+02	   1.9596300e+02	   1.9601900e+02	   1.9602400e+02	   1.9603000e+02	
   2.4595200e+02	   2.4596200e+02	   2.4599400e+02	   2.4597100e+02	   2.4596800e+02	   2.4596800e+02	   2.4594600e+02	   2.4597000e+02	   2.4600500e+02	   2.4598700e+02	
   2.9593700e+02	   2.9594600e+02	   2.9601000e+02	   2.9602300e+02	   2.9599400e+02	   2.9596900e+02	   2.9591700e+02	   2.9598800e+02	   2.9602000e+02	   2.9601000e+02	
   3.4598100e+02	   3.4600500e+02	   3.4602500e+02	   3.4601300e+02	   3.4597400e+02	   3.4597700e+02	   3.4594700e+02	   3.4599200e+02	   3.4599400e+02	   3.4599400e+02	
   3.9608900e+02	   3.9607200e+02	   3.9609700e+02	   3.9610900e+02	   3.9604300e+02	   3.9601400e+02	   3.9605100e+02	   3.9608700e+02	   3.9614800e+02	   3.9609300e+02	
   4.4597200e+02	   4.4598100e+02	   4.4600100e+02	   4.4600100e+02	   4.4596400e+02	   4.4599000e+02	   4.4593600e+02	   4.4599300e+02	   4.4596500e+02	   4.4600000e+02	
   4.9592800e+02	   4.9594900e+02	   4.9597600e+02	   4.9593100e+02	   4.9590200e+02	   4.9591800e+02	   4.9588600e+02	   4.9593400e+02	   4.9593600e+02	   4.9594100e+02	
   5.4569000e+02	   5.4570500e+02	   5.4570800e+02	   5.4571200e+02	   5.4569000e+02	   5.4567100e+02	   5.4564500e+02	   5.4564900e+02	   5.4579700e+02	   5.4577300e+02	
   5.9588300e+02	   5.9591900e+02	   5.9594000e+02	   5.9589800e+02	   5.9592100e+02	   5.9589200e+02	   5.9588800e+02	   5.9589300e+02	   5.9587900e+02	   5.9592400e+02	
   6.4610700e+02	   6.4605800e+02	   6.4609700e+02	   6.4608800e+02	   6.4601400e+02	   6.4604100e+02	   6.4595800e+02	   6.4601000e+02	   6.4603900e+02	   6.4597100e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4581200e+02	   1.4587700e+02	   1.4604100e+02	   1.4596500e+02	   1.4598900e+02	   1.4597200e+02	   1.4589900e+02	   1.4599900e+02	   1.4577600e+02	   1.4587900e+02	
   1.9602800e+02	   1.9606400e+02	   1.9607600e+02	   1.9607000e+02	   1.9607300e+02	   1.9605200e+02	   1.9596100e+02	   1.9604400e+02	   1.9601800e+02	   1.9606600e+02	
   2.4598000e+02	   2.4596700e+02	   2.4602200e+02	   2.4601300e+02	   2.4595400e+02	   2.4597600e+02	   2.4595600e+02	   2.4599700e+02	   2.4596800e+02	   2.4600100e+02	
   2.9597700e+02	   2.9597600e+02	   2.9600900e+02	   2.9599000e+02	   2.9595600e+02	   2.9596300e+02	   2.9592900e+02	   2.9598700e+02	   2.9600000e+02	   2.9599000e+02	
   3.4597800e+02	   3.4600600e+02	   3.4601500e+02	   3.4602000e+02	   3.4597300e+02	   3.4599000e+02	   3.4595800e+02	   3.4599600e+02	   3.4600500e+02	   3.4600100e+02	
   3.9600900e+02	   3.9599400e+02	   3.9599000e+02	   3.9597600e+02	   3.9596900e+02	   3.9597900e+02	   3.9594700e+02	   3.9598500e+02	   3.9598200e+02	   3.9598300e+02	
